Date,Price,DXY,DFII10,VIX,CPI,Sentiment_Score,Exponential_Weighted_Score,EMA30,EMA252,RSI,Band_Spread
2003-01-28,368.4,99.4800033569336,2.19,31.93000030517578,181.7,0.0,0.8654165731118828,368.3830351619053,368.3830351619053,80.79470198675492,29.111553141617037
2003-01-29,369.9,99.27999877929688,2.21,31.26000022888184,181.7,0.0,0.8370448431377762,369.7483035161905,369.7483035161905,80.06872852233676,31.214031932371654
2003-01-30,367.6,99.5199966430664,2.2,31.31999969482422,181.7,0.0,0.8096032491082921,367.81483035161904,367.81483035161904,73.70129870129877,30.764545554247206
2003-01-31,367.5,99.91000366210938,2.19,31.170000076293945,181.7,0.0,0.7830612975400844,367.5314830351619,367.5314830351619,74.42622950819668,29.76296533050163
2003-02-03,369.5,99.9000015258789,2.2,31.020000457763672,181.7,0.0,0.7085431626300582,369.3031483035162,369.3031483035162,75.62499999999997,30.780957886696115
2003-02-04,376.6,99.13999938964844,2.12,32.7599983215332,181.7,0.000990518,0.6863048727822327,375.8703148303517,375.8703148303517,84.59459459459462,33.02833870930044
2003-02-05,382.1,99.6500015258789,2.12,33.040000915527344,181.7,-0.035568282,0.6282368407942303,381.4770314830352,381.4770314830352,86.16504854368935,36.72316922456878
2003-02-06,375.8,99.45999908447266,2.09,33.349998474121094,181.7,0.0,0.6302024750385837,376.3677031483035,376.3677031483035,71.96261682242991,37.516794835626
2003-02-07,373.3,99.56999969482422,2.07,34.0099983215332,181.7,0.42536482,1.0349068004209276,373.6067703148303,373.6067703148303,69.68325791855207,37.266488403073026
2003-02-10,370.5,100.2699966430664,2.06,33.9900016784668,181.7,0.05570419,0.9921265872007282,370.81067703148307,370.81067703148307,68.59688195991089,35.989706130643526
2003-02-11,364.0,100.38999938964844,2.05,33.68000030517578,181.7,-0.17837803,0.7812227788568091,364.6810677031483,364.6810677031483,55.88865096359742,34.20544124153332
2003-02-12,356.3,100.51000213623048,2.04,34.33000183105469,181.7,-0.43893674,0.3166745097735995,357.13810677031483,357.13810677031483,41.28630705394194,32.58463312347021
2003-02-13,352.8,99.58999633789062,2.01,33.70000076293945,181.7,0.0,0.3062926844652716,353.2338106770315,353.2338106770315,36.904761904761926,32.4113755209429
2003-02-14,354.3,100.04000091552734,2.03,32.619998931884766,181.7,-0.38090244,-0.2088260489370353,354.19338106770317,354.19338106770317,35.62753036437249,33.120386471200504
2003-02-17,347.0,100.04000091552734,2.03,32.619998931884766,181.7,0.0,-0.3311103436706,347.7193381067703,347.7193381067703,31.095406360424064,36.176287668517716
2003-02-18,344.1,100.52999877929688,2.05,31.11000061035156,181.7,-0.36987174,-0.6901269954343345,344.46193381067707,344.46193381067707,27.758620689655217,39.658139139420655
2003-02-19,346.0,100.0,1.99,31.309999465942383,181.7,0.0,-0.6675019413613601,345.84619338106774,345.84619338106774,31.249999999999986,42.80038858654825
2003-02-20,351.6,99.5500030517578,1.91,31.15999984741211,181.7,0.0,-0.6456186247877034,351.0246193381068,351.0246193381068,37.40095087163235,44.261976077864006
2003-02-21,352.3,100.08999633789062,1.93,30.25,181.7,0.0,-0.6278644649191347,352.1724619338107,352.1724619338107,36.084142394822024,45.31740225752162
2003-02-24,355.2,99.66000366210938,1.87,31.979999542236328,181.7,0.0,-0.7277148592038598,354.8972461933811,354.8972461933811,31.42361111111107,45.49561459492554
2003-02-25,357.6,99.83000183105467,1.84,31.739999771118164,181.7,0.0,-0.7038575283819692,357.3297246193381,357.3297246193381,27.52293577981652,45.289245847941174
2003-02-26,351.9,99.62000274658205,1.84,31.940000534057617,181.7,0.16673219,-0.514050143896511,352.4429724619338,352.4429724619338,27.82931354359924,45.40623652969953
2003-02-27,351.3,99.80999755859376,1.82,30.530000686645508,181.7,0.0,-0.4971975756317974,351.41429724619337,351.41429724619337,28.846153846153854,45.69026615214841
2003-02-28,347.5,99.70999908447266,1.77,29.6299991607666,181.7,0.0,-0.4808975002716943,347.89142972461934,347.89142972461934,28.30188679245282,46.416199531509164
2003-03-03,345.5,99.0999984741211,1.77,30.43000030517578,181.7,0.0,-0.435134052485787,345.73914297246193,345.73914297246193,30.927835051546396,46.79995951416822
2003-03-04,353.4,99.12999725341795,1.77,31.82999992370605,181.7,0.0,-0.4208686614322355,352.6339142972462,352.6339142972462,47.02258726899381,43.42415044772565
2003-03-05,354.0,98.27999877929688,1.75,30.3799991607666,181.7,0.0,-0.4070709455255684,353.86339142972463,353.86339142972463,51.310043668122255,36.21749504548632
2003-03-06,354.7,98.30999755859376,1.74,31.3700008392334,181.7,0.0,-0.3937255725507633,354.61633914297244,354.61633914297244,50.44444444444442,30.60272433695218
2003-03-07,350.8,98.04000091552734,1.72,31.07999992370605,181.7,0.0,-0.3811701579861462,351.18163391429727,351.18163391429727,54.56730769230771,24.82762468239298
2003-03-10,354.5,97.8499984741211,1.69,33.310001373291016,181.7,0.0,-0.4844102192461554,354.16816339142974,354.16816339142974,62.2641509433962,18.72725005808843
2003-03-11,348.7,97.98999786376952,1.68,33.61000061035156,181.7,0.0,-0.4685293632929,349.246816339143,349.246816339143,52.91576673866089,15.327924293889396
2003-03-12,346.1,98.16000366210938,1.68,33.5099983215332,181.7,0.0,-0.4531691437254759,346.41468163391437,346.41468163391437,43.64896073903002,15.33912781440199
2003-03-13,334.5,99.5500030517578,1.73,31.76000022888184,181.7,0.0,-0.458133096696723,335.6914681633914,335.6914681633914,33.57933579335791,21.133958704596466
2003-03-14,335.2,99.98999786376952,1.89,30.979999542236328,181.7,0.0,-0.3796434295633286,335.24914681633913,335.24914681633913,30.769230769230774,24.531131670876448
2003-03-17,340.8,100.73999786376952,1.97,31.75,181.7,0.3909275,0.3290535620073379,340.24491468163393,340.24491468163393,34.78260869565216,25.58133365522974
2003-03-18,338.8,100.86000061035156,2.08,30.43000030517578,181.7,0.23155922,0.5498251230944513,338.9444914681634,338.9444914681634,37.28155339805827,26.80851396578828
2003-03-19,335.8,101.58000183105467,2.15,31.540000915527344,181.7,0.0,0.5317997115064541,336.11444914681636,336.11444914681636,35.621521335807046,29.07265671420953
2003-03-20,335.8,101.1500015258789,2.2,30.440000534057617,181.7,7.16e-05,0.5144368432007282,335.83144491468164,335.83144491468164,38.32335329341318,30.812328359742082
2003-03-21,333.5,101.91999816894533,2.29,28.670000076293945,181.7,-0.121124685,0.5080542749492066,333.7331444914682,333.7331444914682,38.09523809523809,32.73076132391793
2003-03-24,329.5,100.9800033569336,2.18,30.38999938964844,181.7,0.22053754,0.6802440583671715,329.9233144491468,329.9233144491468,24.30107526881723,34.83675614847789
2003-03-25,331.9,100.87000274658205,2.17,28.75,181.7,0.0,0.6579430055099496,331.70233144491465,331.70233144491465,27.122153209109698,34.5889303862416
2003-03-26,330.0,100.61000061035156,2.15,28.229999542236328,181.7,0.0,0.6363730681287443,330.1702331444914,330.1702331444914,25.050505050505024,35.749131752445464
2003-03-27,332.8,100.63999938964844,2.1,27.959999084472656,181.7,0.0,0.6155102774072541,332.53702331444913,332.53702331444913,31.40495867768594,35.79377187813839
2003-03-28,330.8,99.95999908447266,2.09,27.75,181.7,0.0,0.595331450320442,330.9737023314449,330.9737023314449,24.625267665952904,36.61819507468033
2003-03-31,334.9,99.05999755859376,2.03,29.149999618530277,181.7,0.0,0.7217440201134255,334.50737023314446,334.50737023314446,34.66666666666663,36.71314120098032
2003-04-01,334.4,99.1500015258789,2.02,28.36000061035156,183.8,0.0,0.698082436680314,334.41073702331437,334.41073702331437,36.3636363636363,34.90350608238509
2003-04-02,329.3,100.08000183105467,2.11,28.020000457763672,183.8,-0.20323503,0.4719615422209101,329.81107370233144,329.81107370233144,42.857142857142854,33.13497754402522
2003-04-03,323.7,100.33999633789062,2.12,28.209999084472656,183.8,-0.31556797,0.1409208324443822,324.3111073702332,324.3111073702332,36.07748184019369,31.656285648407106
2003-04-04,323.8,100.4499969482422,2.16,29.1299991607666,183.8,0.0,0.1363008980335335,323.8511107370233,323.8511107370233,26.256983240223434,30.64538086599555
2003-04-07,319.9,101.04000091552734,2.21,28.450000762939453,183.8,-0.073338,0.049992152652645,320.29511107370234,320.29511107370234,24.933687002652462,27.830131342254504
2003-04-08,323.4,100.52999877929688,2.18,27.1299991607666,183.8,0.035643,0.0839962149433925,323.0895111073702,323.0895111073702,33.76963350785336,25.285061118974227
2003-04-09,321.4,100.16000366210938,2.13,27.11000061035156,183.8,0.34069446,0.4219369514727965,321.568951110737,321.568951110737,32.08955223880592,23.47420532819433
2003-04-10,324.6,99.81999969482422,2.16,25.600000381469727,183.8,0.0,0.4081042128527836,324.2968951110737,324.2968951110737,39.17274939172753,23.900944707175768
2003-04-11,324.8,100.18000030517578,2.23,24.440000534057617,183.8,0.0,0.3947249653457478,324.74968951110736,324.74968951110736,43.699731903485265,23.994201053822394
2003-04-14,326.0,99.95999908447266,2.22,23.40999984741211,183.8,0.0,0.35716191847778,325.87496895111076,325.87496895111076,41.82825484764546,21.94595275001666
2003-04-15,325.5,99.76000213623048,2.18,22.559999465942383,183.8,0.0,0.3454527580307505,325.5374968951111,325.5374968951111,43.51585014409223,20.23187688045641
2003-04-16,324.1,99.05999755859376,2.2,22.520000457763672,183.8,0.0,0.3341274695232565,324.2437496895111,324.2437496895111,36.93693693693696,19.410458385558854
2003-04-17,327.0,99.3000030517578,2.22,21.5,183.8,1.0,1.1840740678596977,326.7243749689511,326.7243749689511,44.44444444444443,17.977424439400124
2003-04-18,327.0,99.3000030517578,2.22,21.5,183.8,0.0,1.0628623513593725,326.9724374968951,326.9724374968951,36.87707641196018,17.08845100924566
2003-04-21,327.0,99.58999633789062,2.25,21.950000762939453,183.8,0.014266863,1.01905830174538,326.9972437496895,326.9972437496895,37.50000000000005,16.95580633357497
2003-04-22,334.9,98.7300033569336,2.27,20.700000762939453,183.8,0.5575061,1.5431556967779818,334.10972437496895,334.10972437496895,58.64197530864191,17.8571053232871
2003-04-23,333.3,98.77999877929688,2.26,20.799999237060547,183.8,0.0,1.4925650354741924,333.3809724374969,333.3809724374969,66.90140845070428,18.514563257939244
2003-04-24,333.7,98.33000183105467,2.22,20.32999992370605,183.8,-0.5973398,0.7678217043474492,333.6680972437497,333.6680972437497,67.24738675958189,18.750382452257327
2003-04-25,333.3,98.36000061035156,2.18,20.799999237060547,183.8,0.25194463,0.9945941447443876,333.336809724375,333.336809724375,76.5873015873018,19.250372518627273
2003-04-28,332.6,98.66999816894533,2.16,20.84000015258789,183.8,-0.1801593,0.7197866979241949,332.6736809724375,332.6736809724375,70.5357142857145,18.61534172044867
2003-04-29,331.4,98.0199966430664,2.22,20.76000022888184,183.8,0.0,0.6961892831450595,331.5273680972437,331.5273680972437,73.14814814814824,17.854747267901985
2003-04-30,336.8,97.19000244140624,2.16,21.209999084472656,183.8,0.0,0.5856018934182878,336.2727368097244,336.2727368097244,75.63025210084042,19.71327097749736
2003-05-01,341.2,96.6999969482422,2.13,21.59000015258789,183.5,0.23191997,0.7983235497869153,340.70727368097243,340.70727368097243,79.28571428571436,22.70294207692143
2003-05-02,340.5,96.76000213623048,2.19,20.6299991607666,183.5,0.0,0.7721513907478528,340.52072736809725,340.52072736809725,76.36363636363647,24.5754177562751
2003-05-05,340.5,96.37000274658205,2.19,21.1299991607666,183.5,0.0,0.874926447307605,340.50207273680974,340.50207273680974,77.7777777777779,24.76177019436659
2003-05-06,342.9,95.33999633789062,2.17,20.799999237060547,183.5,0.40232483,1.2485677765734369,342.66020727368095,342.66020727368095,83.57142857142863,26.187944192956138
2003-05-07,341.9,95.58000183105467,2.02,21.0,183.5,0.0,1.207634856044848,341.97602072736805,341.97602072736805,78.54406130268205,25.99773269467812
2003-05-08,346.5,94.93000030517578,2.0,21.239999771118164,183.5,0.0,1.1941389241175382,346.0476020727368,346.0476020727368,81.75895765472319,27.7493973381836
2003-05-09,347.9,94.9800033569336,2.0,19.690000534057617,183.5,0.23877971,1.3810876499053166,347.7147602072737,347.7147602072737,82.55451713395644,29.26927614951603
2003-05-12,351.1,94.5500030517578,1.96,19.520000457763672,183.5,0.31813893,1.4543913791115457,350.7614760207274,350.7614760207274,79.56204379562055,31.510593039247738
2003-05-13,350.4,94.72000122070312,1.94,19.90999984741211,183.5,0.0,1.4067107582789162,350.4361476020727,350.4361476020727,82.26415094339609,32.41104425152935
2003-05-14,353.6,94.58000183105467,1.87,20.0,183.5,0.41828084,1.7788741341286192,353.28361476020734,353.28361476020734,83.9590443686006,33.103060758484276
2003-05-15,354.3,95.22000122070312,1.86,19.239999771118164,183.5,0.0,1.7205557032601877,354.19836147602075,354.19836147602075,85.47297297297281,33.98882788584535
2003-05-16,355.0,94.08000183105467,1.84,18.399999618530277,183.5,-0.19936216,1.4647870179693938,354.91983614760204,354.91983614760204,87.83783783783763,34.16872069137548
2003-05-19,359.0,93.77999877929688,1.85,20.51000022888184,183.5,0.18039209,1.1616324064466068,358.5919836147602,358.5919836147602,92.59259259259251,34.76293246671332
2003-05-20,366.3,93.26000213623048,1.73,21.290000915527344,183.5,0.0,1.1235495663568156,365.529198361476,365.529198361476,93.00291545189496,39.58221822992118
2003-05-21,367.8,93.54000091552734,1.73,21.209999084472656,183.5,0.001465293,1.0881805232698878,367.5729198361476,367.5729198361476,92.35668789808909,43.14836582867724
2003-05-22,369.6,93.55999755859376,1.71,19.780000686645508,183.5,0.0,1.0474293025739891,369.39729198361476,369.39729198361476,94.76923076923065,46.13976022570341
2003-05-23,370.5,93.0500030517578,1.72,19.170000076293945,183.5,0.35789424,1.1726135079862297,370.3897291983615,370.3897291983615,94.91017964071844,48.029271776382984
2003-05-26,370.5,93.0500030517578,1.72,19.170000076293945,183.5,0.0,1.1769546673578863,370.48897291983616,370.48897291983616,94.51612903225794,48.43457225448549
2003-05-27,371.4,92.72000122070312,1.8,19.989999771118164,183.5,0.37249058,1.5108600838059911,371.3088972919836,371.3088972919836,97.73462783171507,47.39056535020313
2003-05-28,359.5,93.4499969482422,1.83,20.030000686645508,183.5,-0.117657565,1.3436706336327473,360.6808897291983,360.6808897291983,67.01570680628271,44.776234297851715
2003-05-29,363.1,92.70999908447266,1.76,20.43000030517578,183.5,0.0,1.3637239578848963,362.85808897291986,362.85808897291986,68.81188118811883,43.34581142881575
2003-05-30,361.4,93.2699966430664,1.77,19.46999931335449,183.5,-0.41489553,0.9041202386793172,361.545808897292,361.545808897292,63.23907455012845,40.9714457692487
2003-06-02,364.8,93.33999633789062,1.83,20.850000381469727,183.5,0.36036998,1.0986356664354355,364.4745808897292,364.4745808897292,67.30769230769232,38.33039195429512
2003-06-03,365.0,93.52999877929688,1.76,20.84000015258789,183.5,0.0,1.062618105140132,364.9474580889729,364.9474580889729,64.7668393782383,35.832264202757756
2003-06-04,364.2,93.7300033569336,1.73,20.6200008392334,183.5,0.0,1.0277813399552167,364.2747458088973,364.2747458088973,62.79069767441856,31.961154053359564
2003-06-05,366.8,92.5199966430664,1.75,20.82999992370605,183.5,0.0,0.9940866597796552,366.5474745808898,366.5474745808898,64.53201970443348,29.483668985451345
2003-06-06,363.0,93.4800033569336,1.76,21.25,183.5,0.0,0.8183418367019408,363.354747458089,363.354747458089,54.95049504950494,26.514671211902055
2003-06-09,362.8,93.3000030517578,1.68,22.149999618530277,183.5,-0.45041913,0.205084846411329,362.8554747458089,362.8554747458089,44.74474474474476,24.3014402865673
2003-06-10,354.3,93.55999755859376,1.61,20.63999938964844,183.5,0.0,0.1983613654139165,355.15554747458094,355.15554747458094,33.25062034739457,22.80996088973143
2003-06-11,354.3,92.97000122070312,1.62,20.209999084472656,183.5,0.18018581,0.3720441163419346,354.3855547474581,354.3855547474581,30.12987012987014,22.57062832885913
2003-06-12,352.3,92.9000015258789,1.57,20.40999984741211,183.5,-0.2757817,-0.0291344906017073,352.50855547474583,352.50855547474583,27.020202020202092,23.292592000609602
2003-06-13,353.1,92.22000122070312,1.51,20.65999984741211,183.5,-0.34331346,-0.3714928083893131,353.04085554747456,353.04085554747456,28.465346534653534,23.90164935954965
2003-06-16,358.3,92.4000015258789,1.59,20.21999931335449,183.5,0.40971804,0.005280678105612,357.77408555474744,357.77408555474744,35.34675615212535,24.007893438825818
2003-06-17,362.8,92.61000061035156,1.7,20.01000022888184,183.5,0.0,0.0051075568852106,362.29740855547476,362.29740855547476,54.42359249329759,23.799823086505512
2003-06-18,359.8,93.16999816894533,1.79,19.76000022888184,183.5,-0.31950054,-0.3145604287464965,360.0497408555475,360.0497408555475,45.50408719346049,23.450507793884867
2003-06-19,357.7,93.16000366210938,1.74,19.799999237060547,183.5,0.002430303,-0.3660045266346249,357.93497408555476,357.93497408555476,45.01347708894882,22.768621066386913
2003-06-20,358.0,94.04000091552734,1.77,19.13999938964844,183.5,0.0,-0.3540054710103044,357.9934974085555,357.9934974085555,40.0,21.4436740764329
2003-06-23,355.0,94.08000183105467,1.71,20.57999992370605,183.5,-0.3059559,-0.7541065914559567,355.2993497408555,355.2993497408555,36.413043478260896,20.200927545182935
2003-06-24,348.3,94.38999938964844,1.68,20.75,183.5,0.0,-0.7293840367358075,348.99993497408553,348.99993497408553,31.381733021077338,20.155135169124947
2003-06-25,348.1,94.12000274658205,1.71,20.809999465942383,183.5,-0.011770204,-0.7172421877654319,348.1899934974085,348.1899934974085,26.799007444168765,22.47036879282757
2003-06-26,343.9,94.97000122070312,1.85,19.399999618530277,183.5,-0.006146352,-0.6998745439516639,344.3289993497408,344.3289993497408,26.535626535626534,25.614296994603478
2003-06-27,345.5,95.1500015258789,1.9,19.15999984741211,183.5,0.18667291,-0.6227962125684979,345.3828999349741,345.3828999349741,29.4536817102138,27.552208813954053
2003-06-30,346.0,94.7300033569336,1.9,19.520000457763672,183.5,0.0,-0.3767368369856497,345.9382899934974,345.9382899934974,37.829912023460416,28.137826198185167
2003-07-01,350.2,94.3000030517578,1.92,19.459999084472656,183.9,0.0,-0.3643859343771852,349.7738289993497,349.7738289993497,44.64751958224541,27.23298309811844
2003-07-02,351.5,94.12000274658205,1.96,19.030000686645508,183.9,-0.05970703,-0.4121469725187931,351.32738289993495,351.32738289993495,48.936170212765944,26.049758055271354
2003-07-03,349.4,94.41000366210938,2.09,19.38999938964844,183.9,0.37438834,-0.152473304142015,349.59273828999346,349.59273828999346,45.24421593830329,23.72412496309323
2003-07-04,351.3,94.5500030517578,2.09,19.38999938964844,183.9,0.0,-0.1474746346598467,351.1292738289993,351.1292738289993,40.16853932584274,22.121996673975673
2003-07-07,348.2,95.51000213623048,2.14,20.059999465942383,183.9,0.0,-0.133440567651412,348.4929273828999,348.4929273828999,28.65497076023398,20.545815299399806
2003-07-08,347.2,95.81999969482422,2.12,19.479999542236328,183.9,0.0,-0.129065865489904,347.32929273828995,347.32929273828995,30.434782608695713,20.969943402809577
2003-07-09,344.2,95.58999633789062,2.0,18.93000030517578,183.9,0.0,-0.1248345831244802,344.512929273829,344.512929273829,29.607250755287083,21.97698317501556
2003-07-10,343.4,95.38999938964844,1.94,19.190000534057617,183.9,-0.116018824,-0.0764931949698262,343.5112929273829,343.5112929273829,28.273809523809575,23.12928424043639
2003-07-11,343.7,95.8000030517578,1.88,18.46999931335449,183.9,0.0,-0.073985449752125,343.6811292927383,343.6811292927383,31.715210355987125,23.956407779243705
2003-07-14,347.5,96.06999969482422,1.92,19.59000015258789,183.9,0.0,0.0901452912920358,347.1181129292738,347.1181129292738,48.571428571428555,22.96992083484554
2003-07-15,348.3,96.06999969482422,2.06,19.549999237060547,183.9,-0.059814204,0.0273757731202974,348.18181129292736,348.18181129292736,50.349650349650325,19.629151253901
2003-07-16,343.2,96.72000122070312,2.08,19.76000022888184,183.9,0.007611239,0.0340895275250942,343.6981811292927,343.6981811292927,48.813559322033925,17.716409283369444
2003-07-17,342.5,96.86000061035156,2.05,20.21999931335449,183.9,0.0,-0.1128134900179438,342.61981811292924,342.61981811292924,44.75524475524478,16.24657372789204
2003-07-18,344.4,96.86000061035156,2.04,19.11000061035156,183.9,0.0,-0.1091150238969213,344.2219818112929,344.2219818112929,47.33333333333331,13.326601809559179
2003-07-21,350.0,96.11000061035156,2.21,19.780000686645508,183.9,0.0,0.0067847365194189,349.42219818112926,349.42219818112926,49.681528662420405,11.444989710556683
2003-07-22,352.0,96.37999725341795,2.19,19.170000076293945,183.9,0.0,0.0065623063991102,351.7422198181129,351.7422198181129,50.77881619937695,12.289747545735509
2003-07-23,354.8,95.44000244140624,2.11,18.63999938964844,183.9,0.23571192,0.2420590884055155,354.49422198181134,354.49422198181134,58.23170731707319,14.109586140412262
2003-07-24,357.3,95.33999633789062,2.18,18.600000381469727,183.9,0.0,0.342988345031931,357.01942219818113,357.01942219818113,58.98203592814368,16.267811291370208
2003-07-25,363.0,94.95999908447266,2.14,17.75,183.9,0.23562859,0.5673724395925611,362.4019422198181,362.4019422198181,70.55555555555554,20.85840989047415
2003-07-28,365.6,95.05999755859376,2.27,18.36000061035156,183.9,0.0,0.4529913112263131,365.2801942219818,365.2801942219818,74.46808510638297,25.426476047846222
2003-07-29,363.5,95.33000183105467,2.38,18.670000076293945,183.9,-0.008462513,0.4296779765965453,363.6780194221982,363.6780194221982,76.29427792915526,28.19705098430893
2003-07-30,357.8,96.06999969482422,2.32,18.850000381469727,183.9,-0.09131119,0.3242802669867091,358.3878019422198,358.3878019422198,67.30769230769232,28.92932222178274
2003-07-31,354.8,96.88999938964844,2.41,19.489999771118164,183.9,0.0,0.3136490952981485,355.158780194222,355.158780194222,62.528216704288944,29.101716353817665
2003-08-01,352.4,96.66000366210938,2.4,20.75,184.6,-0.43318605,-0.1298195951260157,352.6758780194222,352.6758780194222,55.71095571095567,29.12359145003552
2003-08-04,347.5,96.18000030517578,2.34,21.270000457763672,184.6,0.4657287,0.2392906515469405,348.0175878019422,348.0175878019422,49.14893617021276,29.190762778320163
2003-08-05,348.4,96.16000366210938,2.43,22.68000030517578,184.6,-0.44012475,-0.2086789791289697,348.3617587801942,348.3617587801942,56.07476635514017,29.073344637696437
2003-08-06,352.0,96.2300033569336,2.34,21.5,184.6,0.0,-0.201837668445688,351.6361758780194,351.6361758780194,60.39387308533916,28.315656818337516
2003-08-07,351.6,95.83000183105467,2.29,20.26000022888184,184.6,0.0,-0.1952206426044184,351.603617587802,351.603617587802,58.14479638009054,27.24432147499408
2003-08-08,354.0,96.36000061035156,2.27,19.59000015258789,184.6,0.0,-0.1888205486734368,353.76036175878016,353.76036175878016,54.8780487804878,26.132004978795408
2003-08-11,359.2,95.87000274658205,2.31,19.75,184.6,0.40897214,0.2780485598934659,358.656036175878,358.656036175878,58.14479638009049,26.33013882469288
2003-08-12,360.1,96.1500015258789,2.29,17.940000534057617,184.6,-0.30980814,-0.0408750961552044,359.9556036175878,359.9556036175878,56.2647754137116,26.62661114475395
2003-08-13,358.7,96.18000030517578,2.41,18.770000457763672,184.6,0.23792623,0.1983911788899361,358.8255603617588,358.8255603617588,51.69902912621356,25.038782549881944
2003-08-14,363.6,96.68000030517578,2.38,18.46999931335449,184.6,0.36439204,0.5562791824159521,363.1225560361759,363.1225560361759,50.74257425742577,23.608838666043198
2003-08-15,364.5,96.6500015258789,2.36,18.270000457763672,184.6,-0.3396256,0.2196996069761275,364.3622556036176,364.3622556036176,48.57881136950901,22.441840622544873
2003-08-18,360.3,97.3499984741211,2.33,18.18000030517578,184.6,-0.562592,-0.3663331362544207,360.70622556036176,360.70622556036176,46.07843137254903,21.795789067020223
2003-08-19,360.4,97.30999755859376,2.24,17.860000610351562,184.6,0.0,-0.3543233075253442,360.43062255603616,360.43062255603616,53.69318181818177,21.44736519215428
2003-08-20,363.7,97.37000274658205,2.26,17.81999969482422,184.6,0.0,-0.34270720781455,363.37306225560366,363.37306225560366,62.5352112676056,21.983189749906273
2003-08-21,363.3,98.61000061035156,2.29,17.84000015258789,184.6,-0.03996002,-0.3714319491494655,363.30730622556035,363.30730622556035,66.268656716418,22.489894806834968
2003-08-22,358.8,98.83000183105467,2.26,18.549999237060547,184.6,-0.4949427,-0.8541976614507767,359.25073062255603,359.25073062255603,67.06948640483387,22.047565804328087
2003-08-25,358.8,98.83000183105467,2.31,19.530000686645508,184.6,-0.1900967,-1.1253094988007093,358.8450730622556,358.8450730622556,66.14906832298142,20.88448429365576
2003-08-26,360.5,98.76000213623048,2.28,19.489999771118164,184.6,0.0,-1.0884174652653824,360.3345073062256,360.3345073062256,64.02640264026405,20.344651437335756
2003-08-27,371.3,98.86000061035156,2.36,19.1299991607666,184.6,0.42481124,-0.6279236564504924,370.20345073062254,370.20345073062254,74.20147420147418,23.7922499544743
2003-08-28,369.8,98.83000183105467,2.29,18.479999542236328,184.6,0.0,-0.6073378703924481,369.8403450730623,369.8403450730623,69.84924623115579,25.696356489657887
2003-08-29,375.6,98.0999984741211,2.29,18.6299991607666,184.6,0.39108723,-0.1933286144522611,375.0240345073062,375.0240345073062,70.29702970297032,28.899091225949064
2003-09-01,376.3,98.0,2.29,18.6299991607666,185.2,0.0,0.0095996822720706,376.1724034507306,376.1724034507306,70.14925373134328,29.78759190637129
2003-09-02,373.7,98.9499969482422,2.43,19.020000457763672,185.2,-0.15005532,-0.1407703527469416,373.94724034507306,373.94724034507306,68.11594202898551,28.96993723085211
2003-09-03,370.0,98.70999908447266,2.4,19.440000534057617,185.2,0.41050833,0.2743529783526265,370.3947240345073,370.3947240345073,57.96019900497511,27.762268980560975
2003-09-04,370.8,98.1999969482422,2.32,18.709999084472656,185.2,0.646703,0.7463465355120495,370.75947240345073,370.75947240345073,57.85536159601,25.962596577659838
2003-09-05,375.8,97.08999633789062,2.17,18.170000076293945,185.2,0.29251802,1.1710011182527376,375.2959472403451,375.2959472403451,68.94865525672373,25.73889949803879
2003-09-08,374.7,97.16000366210938,2.24,18.26000022888184,185.2,-0.31045437,0.7491112583570283,374.7595947240345,374.7595947240345,67.06443914081146,26.14269345446985
2003-09-09,382.3,96.44000244140624,2.21,18.850000381469727,185.2,0.21875839,0.9433108601352534,381.54595947240347,381.54595947240347,70.12987012987014,28.932873308686794
2003-09-10,380.0,96.5,2.18,20.01000022888184,185.2,-0.21914697,0.6932384816823467,380.1545959472403,380.1545959472403,67.35966735966733,29.65085247734703
2003-09-11,376.3,96.55999755859376,2.22,19.25,185.2,-0.4924044,0.0325869963901635,376.685459594724,376.685459594724,68.49894291754754,29.981741812428254
2003-09-12,378.3,96.01000213623048,2.18,18.68000030517578,185.2,0.0,0.1417542649037805,378.1385459594724,378.1385459594724,69.77687626774845,30.637376553927197
2003-09-15,373.5,95.9800033569336,2.18,19.280000686645508,185.2,-0.42675355,-0.3822494357391933,373.9638545959473,373.9638545959473,62.404580152671734,29.35330340957421
2003-09-16,374.6,96.66999816894533,2.26,18.030000686645508,185.2,0.0,-0.3697178086471094,374.5363854595947,374.5363854595947,53.864168618266994,27.869613711405577
2003-09-17,374.3,95.73999786376952,2.2,18.149999618530277,185.2,0.0,-0.3575970171584097,374.3236385459595,374.3236385459595,55.421686746987945,27.00090446831723
2003-09-18,378.3,95.9499969482422,2.18,17.56999969482422,185.2,0.0,-0.1456927154621936,377.90236385459593,377.90236385459593,53.40050377833751,26.285004730571472
2003-09-19,379.8,94.95999908447266,2.17,17.540000915527344,185.2,0.22509064,0.0841742998820225,379.61023638545964,379.61023638545964,54.32098765432097,23.50767847683835
2003-09-22,385.5,93.8499984741211,2.21,19.649999618530277,185.2,0.26385477,0.5298811946284037,384.911023638546,384.911023638546,63.532110091743114,21.24428344165551
2003-09-23,384.6,93.98999786376952,2.19,19.46999931335449,185.2,0.0,0.5125096227872312,384.6311023638546,384.6311023638546,67.89215686274508,18.01607469374187
2003-09-24,385.0,93.6999969482422,2.13,21.21999931335449,185.2,0.0,0.4957075588117697,384.96311023638543,384.96311023638543,67.57425742574254,18.972068111387898
